book	chapter	verse	text	usfm
Jer	49	27	“I will kindle a fire in the wall of Damascus, and it will devour the palaces of Ben Hadad.”	JER
Jer	49	28	Of Kedar, and of the kingdoms of Hazor, which Nebuchadnezzar king of Babylon struck, The LORD says: “Arise, go up to Kedar, and destroy the children of the east.	JER
Jer	49	29	They will take their tents and their flocks. they will carry away for themselves their curtains, all their vessels, and their camels; and they will cry to them, ‘Terror on every side!’	JER
Jer	49	30	Flee! Wander far off! Dwell in the depths, you inhabitants of Hazor,” says the LORD; “for Nebuchadnezzar king of Babylon has taken counsel against you, and has conceived a purpose against you.	JER
Jer	49	31	Arise! Go up to a nation that is at ease, that dwells without care,” says the LORD; “that has neither gates nor bars, that dwells alone.	JER
Jer	49	32	Their camels will be a booty, and the multitude of their livestock a plunder. I will scatter to all winds those who have the corners of their beards cut off; and I will bring their calamity from every side of them,” says the LORD.	JER
Jer	49	33	Hazor will be a dwelling place of jackals, a desolation forever. No man will dwell there, neither will any son of man live therein.”	JER
Jer	49	34	The LORD’s word that came to Jeremiah the prophet concerning Elam, in the beginning of the reign of Zedekiah king of Judah, saying,	JER
Jer	49	35	“The LORD of Armies says: ‘Behold, I will break the bow of Elam, the chief of their might.	JER
Jer	49	36	I will bring on Elam the four winds from the four quarters of the sky, and will scatter them toward all those winds. There will be no nation where the outcasts of Elam will not come.	JER
Jer	49	37	I will cause Elam to be dismayed before their enemies, and before those who seek their life. I will bring evil on them, even my fierce anger,’ says the LORD; ‘and I will send the sword after them, until I have consumed them.	JER
Jer	49	38	I will set my throne in Elam, and will destroy from there king and princes,’ says the LORD.	JER
Jer	49	39	‘But it will happen in the latter days that I will reverse the captivity of Elam,’ says the LORD.”	JER
Jer	50	1	The word that the LORD spoke concerning Babylon, concerning the land of the Chaldeans, by Jeremiah the prophet.	JER
Jer	50	2	“Declare among the nations and publish, and set up a standard; publish, and don’t conceal; say, ‘Babylon has been taken, Bel is disappointed, Merodach is dismayed! Her images are disappointed. Her idols are dismayed.’	JER
Jer	50	3	For a nation comes up out of the north against her, which will make her land desolate, and no one will dwell in it. They have fled. They are gone, both man and animal.	JER
Jer	50	4	“In those days, and in that time,” says the LORD, “the children of Israel will come, they and the children of Judah together; they will go on their way weeping, and will seek the LORD their God.	JER
Jer	50	5	They will inquire concerning Zion with their faces turned toward it, saying, ‘Come, and join yourselves to the LORD in an everlasting covenant that will not be forgotten.’	JER
Jer	50	6	My people have been lost sheep. Their shepherds have caused them to go astray. They have turned them away on the mountains. They have gone from mountain to hill. They have forgotten their resting place.	JER
Jer	50	7	All who found them have devoured them. Their adversaries said, ‘We are not guilty, because they have sinned against the LORD, the habitation of righteousness, even the LORD, the hope of their fathers.’	JER
Jer	50	8	“Flee out of the middle of Babylon! Go out of the land of the Chaldeans, and be as the male goats before the flocks.	JER
Jer	50	9	For, behold, I will stir up and cause to come up against Babylon a company of great nations from the north country; and they will set themselves in array against her. She will be taken from there. Their arrows will be as of an expert mighty man. None of them will return in vain.	JER
Jer	50	10	Chaldea will be a prey. All who prey on her will be satisfied,” says the LORD.	JER
Jer	50	11	“Because you are glad, because you rejoice, O you who plunder my heritage, because you are wanton as a heifer that treads out the grain, and neigh as strong horses,	JER
Jer	50	12	your mother will be utterly disappointed. She who bore you will be confounded. Behold, she will be the least of the nations, a wilderness, a dry land, and a desert.	JER
Jer	50	13	Because of the LORD’s wrath she won’t be inhabited, but she will be wholly desolate. Everyone who goes by Babylon will be astonished, and hiss at all her plagues.	JER
Jer	50	14	Set yourselves in array against Babylon all around, all you who bend the bow; shoot at her. Spare no arrows, for she has sinned against the LORD.	JER
Jer	50	15	Shout against her all around. She has submitted herself. Her bulwarks have fallen. Her walls have been thrown down, for it is the vengeance of the LORD. Take vengeance on her. As she has done, do to her.	JER
Jer	50	16	Cut off the sower from Babylon, and him who handles the sickle in the time of harvest. For fear of the oppressing sword, they will each return to their own people, and they will each flee to their own land.	JER
Jer	50	17	“Israel is a hunted sheep. The lions have driven him away. First, the king of Assyria devoured him, and now at last Nebuchadnezzar king of Babylon has broken his bones.”	JER
Jer	50	18	Therefore the LORD of Armies, the God of Israel, says: “Behold, I will punish the king of Babylon and his land, as I have punished the king of Assyria.	JER
Jer	50	19	I will bring Israel again to his pasture, and he will feed on Carmel and Bashan. His soul will be satisfied on the hills of Ephraim and in Gilead.	JER
Jer	50	20	In those days, and in that time,” says the LORD, “the iniquity of Israel will be sought for, and there will be none, also the sins of Judah, and they won’t be found; for I will pardon them whom I leave as a remnant.	JER
Jer	50	21	“Go up against the land of Merathaim, even against it, and against the inhabitants of Pekod. Kill and utterly destroy after them,” says the LORD, “and do according to all that I have commanded you.	JER
Jer	50	22	A sound of battle is in the land, and of great destruction.	JER
Jer	50	23	How the hammer of the whole earth is cut apart and broken! How Babylon has become a desolation among the nations!	JER
Jer	50	24	I have laid a snare for you, and you are also taken, Babylon, and you weren’t aware. You are found, and also caught, because you have fought against the LORD.	JER
Jer	50	25	The LORD has opened his armory, and has brought out the weapons of his indignation; for the Lord, GOD of Armies, has a work to do in the land of the Chaldeans.	JER
Jer	50	26	Come against her from the farthest border. Open her storehouses. Cast her up as heaps. Destroy her utterly. Let nothing of her be left.	JER
Jer	50	27	Kill all her bulls. Let them go down to the slaughter. Woe to them! For their day has come, the time of their visitation.	JER
Jer	50	28	Listen to those who flee and escape out of the land of Babylon, to declare in Zion the vengeance of the LORD our God, the vengeance of his temple.	JER
Jer	50	29	“Call together the archers against Babylon, all those who bend the bow. Encamp against her all around. Let none of it escape. Pay her back according to her work. According to all that she has done, do to her; for she has been proud against the LORD, against the Holy One of Israel.	JER
Jer	50	30	Therefore her young men will fall in her streets. All her men of war will be brought to silence in that day,” says the LORD.	JER
Jer	50	31	“Behold, I am against you, you proud one,” says the Lord, GOD of Armies; “for your day has come, the time that I will visit you.	JER
Jer	50	32	The proud one will stumble and fall, and no one will raise him up. I will kindle a fire in his cities, and it will devour all who are around him.”	JER
Jer	50	33	The LORD of Armies says: “The children of Israel and the children of Judah are oppressed together. All who took them captive hold them fast. They refuse to let them go.	JER
Jer	50	34	Their Redeemer is strong. The LORD of Armies is his name. He will thoroughly plead their cause, that he may give rest to the earth, and disquiet the inhabitants of Babylon.	JER
Jer	50	35	“A sword is on the Chaldeans,” says the LORD, “and on the inhabitants of Babylon, on her princes, and on her wise men.	JER
Jer	50	36	A sword is on the boasters, and they will become fools. A sword is on her mighty men, and they will be dismayed.	JER
Jer	50	37	A sword is on their horses, on their chariots, and on all the mixed people who are in the middle of her; and they will become as women. A sword is on her treasures, and they will be robbed.	JER
